DATE,Air temp C,Relative Humidity (%),Atmospheric Pressure (mb),hour,AT_TLAG_1hr,AT_TLAG_3hr,AT_TLAG_6hrs
2000-07-24 00:00:00,27.32272727272728,56.94272727272728,1013.7363636363636,0.0,28.03,29.89909090909091,28.787272727272725
2000-07-24 01:00:00,25.55545454545455,63.73272727272728,1014.1181818181816,1.0,27.32272727272728,29.597272727272728,29.29272727272728
2000-07-24 02:00:00,25.10272727272727,66.73545454545454,1014.2454545454548,2.0,25.55545454545455,28.03,29.696363636363632
2000-07-24 03:00:00,24.849090909090908,69.00454545454545,1014.5,3.0,25.10272727272727,27.32272727272728,29.89909090909091
2000-07-24 04:00:00,24.24272727272728,71.54272727272728,1014.5636363636364,4.0,24.849090909090908,25.55545454545455,29.597272727272728
2000-07-24 05:00:00,23.83818181818182,73.67727272727274,1014.5454545454544,5.0,24.24272727272728,25.10272727272727,28.03
2000-07-24 06:00:00,23.485454545454548,74.92,1014.5545454545456,6.0,23.83818181818182,24.849090909090908,27.32272727272728
2000-07-24 07:00:00,23.13090909090909,76.99181818181818,1014.5,7.0,23.485454545454548,24.24272727272728,25.55545454545455
2000-07-24 08:00:00,22.577272727272728,78.99909090909091,1014.3636363636364,8.0,23.13090909090909,23.83818181818182,25.10272727272727
2000-07-24 09:00:00,22.221818181818183,80.17363636363636,1014.3909090909092,9.0,22.577272727272728,23.485454545454548,24.849090909090908
2000-07-24 10:00:00,21.97,81.04,1014.5090909090908,10.0,22.221818181818183,23.13090909090909,24.24272727272728
2000-07-24 11:00:00,21.76909090909091,81.32727272727273,1015.1909090909091,11.0,21.97,22.577272727272728,23.83818181818182
2000-07-24 12:00:00,22.273636363636363,80.4590909090909,1015.3545454545456,12.0,21.76909090909091,22.221818181818183,23.485454545454548
2000-07-24 13:00:00,23.435454545454547,75.2790909090909,1015.7454545454548,13.0,22.273636363636363,21.97,23.13090909090909
2000-07-24 14:00:00,24.94909090909091,67.54818181818182,1015.7636363636364,14.0,23.435454545454547,21.76909090909091,22.577272727272728
2000-07-24 15:00:00,26.31272727272728,61.13636363636363,1015.6363636363636,15.0,24.94909090909091,22.273636363636363,22.221818181818183
2000-07-24 16:00:00,27.172727272727272,58.75272727272727,1015.581818181818,16.0,26.31272727272728,23.435454545454547,21.97
2000-07-24 17:00:00,27.98,57.190909090909095,1015.5454545454544,17.0,27.172727272727272,24.94909090909091,21.76909090909091
2000-07-24 18:00:00,28.584545454545456,54.31272727272728,1015.2727272727273,18.0,27.98,26.31272727272728,22.273636363636363
2000-07-24 19:00:00,28.98818181818182,53.810909090909085,1014.8636363636364,19.0,28.584545454545456,27.172727272727272,23.435454545454547
2000-07-24 20:00:00,29.03909090909091,52.52818181818181,1014.5545454545456,20.0,28.98818181818182,27.98,24.94909090909091
2000-07-24 21:00:00,28.180909090909093,54.78818181818181,1014.481818181818,21.0,29.03909090909091,28.584545454545456,26.31272727272728
2000-07-24 22:00:00,27.87818181818181,56.121818181818185,1014.4727272727272,22.0,28.180909090909093,28.98818181818182,27.172727272727272
2000-07-24 23:00:00,27.32272727272728,56.77090909090909,1014.4545454545456,23.0,27.87818181818181,29.03909090909091,27.98
2000-07-25 00:00:00,26.413636363636364,56.01818181818182,1014.6909090909091,0.0,27.32272727272728,28.180909090909093,28.584545454545456
2000-07-25 01:00:00,25.605454545454545,59.06727272727273,1014.8727272727272,1.0,26.413636363636364,27.87818181818181,28.98818181818182
2000-07-25 02:00:00,24.89909090909091,63.25727272727273,1015.0454545454544,2.0,25.605454545454545,27.32272727272728,29.03909090909091
2000-07-25 03:00:00,24.494545454545456,65.40363636363635,1015.5,3.0,24.89909090909091,26.413636363636364,28.180909090909093
2000-07-25 04:00:00,24.395454545454548,65.82363636363637,1015.7,4.0,24.494545454545456,25.605454545454545,27.87818181818181
2000-07-25 05:00:00,23.78818181818182,67.77909090909091,1015.8272727272728,5.0,24.395454545454548,24.89909090909091,27.32272727272728
2000-07-25 06:00:00,23.28454545454545,69.43818181818182,1016.081818181818,6.0,23.78818181818182,24.494545454545456,26.413636363636364
2000-07-25 07:00:00,22.675454545454546,72.53,1016.0272727272728,7.0,23.28454545454545,24.395454545454548,25.605454545454545
2000-07-25 08:00:00,22.424545454545456,72.96636363636364,1015.9727272727272,8.0,22.675454545454546,23.78818181818182,24.89909090909091
2000-07-25 09:00:00,21.867272727272727,75.28454545454545,1016.181818181818,9.0,22.424545454545456,23.28454545454545,24.494545454545456
2000-07-25 10:00:00,21.565454545454543,76.94727272727272,1016.4636363636364,10.0,21.867272727272727,22.675454545454546,24.395454545454548
2000-07-25 11:00:00,21.415454545454544,76.99636363636364,1016.8727272727272,11.0,21.565454545454543,22.424545454545456,23.78818181818182
2000-07-25 12:00:00,22.17090909090909,74.74454545454545,1017.1,12.0,21.415454545454544,21.867272727272727,23.28454545454545
2000-07-25 13:00:00,23.83909090909091,67.25545454545455,1017.4363636363636,13.0,22.17090909090909,21.565454545454543,22.675454545454546
2000-07-25 14:00:00,25.201818181818183,59.93272727272727,1017.7363636363636,14.0,23.83909090909091,21.415454545454544,22.424545454545456
2000-07-25 15:00:00,26.615454545454543,54.59363636363637,1017.6727272727272,15.0,25.201818181818183,22.17090909090909,21.867272727272727
2000-07-25 16:00:00,27.475454545454543,51.07272727272727,1017.6090909090908,16.0,26.615454545454543,23.83909090909091,21.565454545454543
2000-07-25 17:00:00,27.575454545454544,50.70181818181818,1017.581818181818,17.0,27.475454545454543,25.201818181818183,21.415454545454544
2000-07-25 18:00:00,28.232727272727274,48.224545454545456,1017.318181818182,18.0,27.575454545454544,26.615454545454543,22.17090909090909
2000-07-25 19:00:00,28.687272727272727,46.36181818181819,1016.9363636363636,19.0,28.232727272727274,27.475454545454543,23.83909090909091
2000-07-25 20:00:00,29.04090909090909,46.48,1016.5090909090908,20.0,28.687272727272727,27.575454545454544,25.201818181818183
2000-07-25 21:00:00,29.04090909090909,46.68,1016.2,21.0,29.04090909090909,28.232727272727274,26.615454545454543
2000-07-25 22:00:00,28.68636363636364,48.17636363636364,1015.9454545454544,22.0,29.04090909090909,28.687272727272727,27.475454545454543
2000-07-25 23:00:00,28.232727272727274,48.52090909090909,1015.818181818182,23.0,28.68636363636364,29.04090909090909,27.575454545454544
2000-07-26 00:00:00,27.424545454545456,50.24272727272728,1015.9090909090908,0.0,28.232727272727274,29.04090909090909,28.232727272727274
2000-07-26 01:00:00,26.717272727272725,52.75545454545454,1015.9909090909092,1.0,27.424545454545456,28.68636363636364,28.687272727272727
2000-07-26 02:00:00,25.80727272727273,57.41,1016.2272727272727,2.0,26.717272727272725,28.232727272727274,29.04090909090909
2000-07-26 03:00:00,25.201818181818183,60.58818181818182,1016.481818181818,3.0,25.80727272727273,27.424545454545456,29.04090909090909
2000-07-26 04:00:00,24.64454545454545,63.3,1016.3818181818184,4.0,25.201818181818183,26.717272727272725,28.68636363636364
2000-07-26 05:00:00,24.09181818181818,64.87545454545455,1016.318181818182,5.0,24.64454545454545,25.80727272727273,28.232727272727274
2000-07-26 06:00:00,23.58636363636364,65.91727272727273,1016.2181818181816,6.0,24.09181818181818,25.201818181818183,27.424545454545456
2000-07-26 07:00:00,23.13,67.71909090909091,1016.0,7.0,23.58636363636364,24.64454545454545,26.717272727272725
2000-07-26 08:00:00,22.777272727272727,69.06636363636363,1015.8090909090909,8.0,23.13,24.09181818181818,25.80727272727273
2000-07-26 09:00:00,22.474545454545453,70.9509090909091,1015.6090909090908,9.0,22.777272727272727,23.58636363636364,25.201818181818183
2000-07-26 10:00:00,22.17363636363636,72.43727272727273,1015.7181818181816,10.0,22.474545454545453,23.13,24.64454545454545
2000-07-26 11:00:00,21.61636363636364,75.24363636363637,1015.8090909090909,11.0,22.17363636363636,22.777272727272727,24.09181818181818
2000-07-26 12:00:00,22.525454545454547,72.78454545454545,1015.9545454545456,12.0,21.61636363636364,22.474545454545453,23.58636363636364
2000-07-26 13:00:00,23.68636363636364,67.99363636363637,1016.0727272727272,13.0,22.525454545454547,22.17363636363636,23.13
2000-07-26 14:00:00,25.20090909090909,62.11000000000001,1016.1363636363636,14.0,23.68636363636364,21.61636363636364,22.777272727272727
2000-07-26 15:00:00,26.565454545454543,58.16454545454545,1016.0636363636364,15.0,25.20090909090909,22.525454545454547,22.474545454545453
2000-07-26 16:00:00,27.12090909090909,56.65090909090909,1015.7545454545452,16.0,26.565454545454543,23.68636363636364,22.17363636363636
2000-07-26 17:00:00,27.930000000000003,53.88181818181818,1015.5909090909092,17.0,27.12090909090909,25.20090909090909,21.61636363636364
2000-07-26 18:00:00,28.68636363636364,52.38,1015.2454545454548,18.0,27.930000000000003,26.565454545454543,22.525454545454547
2000-07-26 19:00:00,28.89,51.621818181818185,1014.7636363636364,19.0,28.68636363636364,27.12090909090909,23.68636363636364
2000-07-26 20:00:00,29.241818181818186,50.48,1014.4909090909092,20.0,28.89,27.930000000000003,25.20090909090909
2000-07-26 21:00:00,29.59454545454545,48.98,1014.0272727272728,21.0,29.241818181818186,28.68636363636364,26.565454545454543
2000-07-26 22:00:00,29.19272727272727,49.82181818181818,1013.7545454545452,22.0,29.59454545454545,28.89,27.12090909090909
2000-07-26 23:00:00,28.939090909090908,50.83636363636364,1013.5636363636364,23.0,29.19272727272727,29.241818181818186,27.930000000000003
2000-07-27 00:00:00,28.43636363636364,53.653636363636366,1013.5909090909092,0.0,28.939090909090908,29.59454545454545,28.68636363636364
2000-07-27 01:00:00,27.82818181818181,55.87090909090909,1013.7818181818184,1.0,28.43636363636364,29.19272727272727,28.89
2000-07-27 02:00:00,26.86909090909091,61.06181818181819,1013.9545454545456,2.0,27.82818181818181,28.939090909090908,29.241818181818186
2000-07-27 03:00:00,25.90818181818182,66.09272727272727,1014.3818181818184,3.0,26.86909090909091,28.43636363636364,29.59454545454545
2000-07-27 04:00:00,25.25272727272727,68.30181818181819,1014.4363636363636,4.0,25.90818181818182,27.82818181818181,29.19272727272727
2000-07-27 05:00:00,24.44454545454545,71.72,1014.5454545454544,5.0,25.25272727272727,26.86909090909091,28.939090909090908
2000-07-27 06:00:00,24.09090909090909,73.96909090909091,1014.4090909090908,6.0,24.44454545454545,25.90818181818182,28.43636363636364
2000-07-27 07:00:00,23.584545454545456,75.25272727272727,1014.1272727272728,7.0,24.09090909090909,25.25272727272727,27.82818181818181
2000-07-27 08:00:00,23.03,78.33636363636364,1013.9363636363636,8.0,23.584545454545456,24.44454545454545,26.86909090909091
2000-07-27 09:00:00,22.625454545454545,79.81636363636363,1013.981818181818,9.0,23.03,24.09090909090909,25.90818181818182
2000-07-27 10:00:00,22.37272727272727,81.55363636363637,1014.318181818182,10.0,22.625454545454545,23.584545454545456,25.25272727272727
2000-07-27 11:00:00,22.37181818181818,81.22272727272728,1014.681818181818,11.0,22.37272727272727,23.03,24.44454545454545
2000-07-27 12:00:00,23.08090909090909,79.51818181818182,1014.7545454545452,12.0,22.37181818181818,22.625454545454545,24.09090909090909
2000-07-27 13:00:00,24.19272727272727,74.60545454545455,1015.1090909090908,13.0,23.08090909090909,22.37272727272727,23.584545454545456
2000-07-27 14:00:00,25.85818181818182,67.31727272727272,1015.1909090909091,14.0,24.19272727272727,22.37181818181818,23.03
2000-07-27 15:00:00,26.614545454545453,64.01,1015.2818181818184,15.0,25.85818181818182,23.08090909090909,22.625454545454545
2000-07-27 16:00:00,27.728181818181817,59.4,1015.3636363636364,16.0,26.614545454545453,24.19272727272727,22.37272727272727
2000-07-27 17:00:00,28.384545454545457,56.11000000000001,1015.3454545454543,17.0,27.728181818181817,25.85818181818182,22.37181818181818
2000-07-27 18:00:00,28.838181818181816,54.403636363636366,1014.7090909090908,18.0,28.384545454545457,26.614545454545453,23.08090909090909
2000-07-27 19:00:00,29.494545454545456,52.36818181818182,1014.3090909090909,19.0,28.838181818181816,27.728181818181817,24.19272727272727
2000-07-27 20:00:00,29.74818181818182,51.05090909090909,1013.9272727272728,20.0,29.494545454545456,28.384545454545457,25.85818181818182
2000-07-27 21:00:00,29.39363636363636,51.74363636363636,1013.918181818182,21.0,29.74818181818182,28.838181818181816,26.614545454545453
2000-07-27 22:00:00,29.545454545454547,48.49818181818182,1013.7818181818184,22.0,29.39363636363636,29.494545454545456,27.728181818181817
2000-07-27 23:00:00,29.24363636363637,49.13636363636363,1013.6272727272728,23.0,29.545454545454547,29.74818181818182,28.384545454545457
2000-07-28 00:00:00,28.485454545454548,51.72545454545455,1013.6454545454544,0.0,29.24363636363637,29.39363636363636,28.838181818181816
2000-07-28 01:00:00,27.625454545454545,53.309090909090905,1013.8272727272728,1.0,28.485454545454548,29.545454545454547,29.494545454545456
2000-07-28 02:00:00,26.61727272727273,56.06727272727273,1014.1181818181816,2.0,27.625454545454545,29.24363636363637,29.74818181818182
2000-07-28 03:00:00,25.85818181818182,59.07727272727273,1014.3727272727272,3.0,26.61727272727273,28.485454545454548,29.39363636363636
2000-07-28 04:00:00,25.50454545454545,61.39727272727273,1014.4363636363636,4.0,25.85818181818182,27.625454545454545,29.545454545454547
2000-07-28 05:00:00,24.74727272727273,65.82454545454546,1014.481818181818,5.0,25.50454545454545,26.61727272727273,29.24363636363637
2000-07-28 06:00:00,24.44363636363636,67.7218181818182,1014.3636363636364,6.0,24.74727272727273,25.85818181818182,28.485454545454548
2000-07-28 07:00:00,24.09,69.97636363636364,1014.1636363636364,7.0,24.44363636363636,25.50454545454545,27.625454545454545
2000-07-28 08:00:00,23.63636363636364,72.15181818181817,1013.8272727272728,8.0,24.09,24.74727272727273,26.61727272727273
2000-07-28 09:00:00,23.231818181818184,73.49636363636364,1014.081818181818,9.0,23.63636363636364,24.44363636363636,25.85818181818182
2000-07-28 10:00:00,22.77636363636364,75.86272727272727,1014.3636363636364,10.0,23.231818181818184,24.09,25.50454545454545
2000-07-28 11:00:00,22.727272727272727,76.53454545454545,1014.7818181818184,11.0,22.77636363636364,23.63636363636364,24.74727272727273
2000-07-28 12:00:00,23.131818181818183,76.10363636363637,1014.6454545454544,12.0,22.727272727272727,23.231818181818184,24.44363636363636
2000-07-28 13:00:00,23.787272727272725,73.10000000000001,1014.9090909090908,13.0,23.131818181818183,22.77636363636364,24.09
2000-07-28 14:00:00,25.05,68.10818181818182,1014.7,14.0,23.787272727272725,22.727272727272727,23.63636363636364
2000-07-28 15:00:00,26.716363636363635,61.98727272727273,1014.7272727272727,15.0,25.05,23.131818181818183,23.231818181818184
2000-07-28 16:00:00,27.727272727272727,57.89545454545455,1014.9,16.0,26.716363636363635,23.787272727272725,22.77636363636364
2000-07-28 17:00:00,28.435454545454547,54.53727272727272,1014.6363636363636,17.0,27.727272727272727,25.05,22.727272727272727
2000-07-28 18:00:00,28.637272727272727,55.78181818181818,1014.3272727272728,18.0,28.435454545454547,26.716363636363635,23.131818181818183
2000-07-28 19:00:00,29.293636363636367,52.87636363636364,1014.0090909090908,19.0,28.637272727272727,27.727272727272727,23.787272727272725
2000-07-28 20:00:00,29.39363636363636,54.63818181818181,1013.7909090909092,20.0,29.293636363636367,28.435454545454547,25.05
2000-07-28 21:00:00,29.295454545454547,55.09,1013.4727272727272,21.0,29.39363636363636,28.637272727272727,26.716363636363635
2000-07-28 22:00:00,29.54636363636364,54.09909090909091,1013.2636363636364,22.0,29.295454545454547,29.293636363636367,27.727272727272727
2000-07-28 23:00:00,28.939090909090908,55.41909090909091,1013.1727272727272,23.0,29.54636363636364,29.39363636363636,28.435454545454547
2000-07-29 00:00:00,28.435454545454547,56.223636363636366,1013.1181818181816,0.0,28.939090909090908,29.295454545454547,28.637272727272727
2000-07-29 01:00:00,27.373636363636365,60.35545454545454,1013.3,1.0,28.435454545454547,29.54636363636364,29.293636363636367
2000-07-29 02:00:00,26.665454545454544,62.15272727272728,1013.3818181818184,2.0,27.373636363636365,28.939090909090908,29.39363636363636
2000-07-29 03:00:00,25.705454545454543,68.26272727272728,1013.6181818181816,3.0,26.665454545454544,28.435454545454547,29.295454545454547
2000-07-29 04:00:00,25.455454545454543,68.50454545454545,1013.6272727272728,4.0,25.705454545454543,27.373636363636365,29.54636363636364
2000-07-29 05:00:00,24.495454545454542,71.32454545454544,1013.9272727272728,5.0,25.455454545454543,26.665454545454544,28.939090909090908
2000-07-29 06:00:00,24.14090909090909,71.2309090909091,1013.8272727272728,6.0,24.495454545454542,25.705454545454543,28.435454545454547
2000-07-29 07:00:00,23.58636363636364,74.05272727272728,1013.4727272727272,7.0,24.14090909090909,25.455454545454543,27.373636363636365
2000-07-29 08:00:00,23.183636363636364,72.62636363636364,1013.7,8.0,23.58636363636364,24.495454545454542,26.665454545454544
2000-07-29 09:00:00,22.221818181818183,74.92363636363636,1013.8090909090909,9.0,23.183636363636364,24.14090909090909,25.705454545454543
